images,pilltype_id,label_code_id,prod_code_id,is_ref,is_front,is_new,image_path,label
61786-594_0_1.jpg,6fb241c7ce4ab2b86485bb85098249a33d705fe89c0e07df3af36016,61786,594,True,False,True,segmented_nih_pills_224/61786-594_0_1.jpg,6fb241c7ce4ab2b86485bb85098249a33d705fe89c0e07df3af36016
61786-600_0_0.jpg,4586f4b0405ae7c4c16a121a90bb43c98632740f38375dc2ddb53c88,61786,600,True,True,True,segmented_nih_pills_224/61786-600_0_0.jpg,4586f4b0405ae7c4c16a121a90bb43c98632740f38375dc2ddb53c88
61786-600_0_1.jpg,4586f4b0405ae7c4c16a121a90bb43c98632740f38375dc2ddb53c88,61786,600,True,False,True,segmented_nih_pills_224/61786-600_0_1.jpg,4586f4b0405ae7c4c16a121a90bb43c98632740f38375dc2ddb53c88
61786-605_0_0.jpg,813ec5f88b9064262a9a2254dab3ab948d4b74dc28116d78220cc97d,61786,605,True,True,True,segmented_nih_pills_224/61786-605_0_0.jpg,813ec5f88b9064262a9a2254dab3ab948d4b74dc28116d78220cc97d
61786-605_0_1.jpg,813ec5f88b9064262a9a2254dab3ab948d4b74dc28116d78220cc97d,61786,605,True,False,True,segmented_nih_pills_224/61786-605_0_1.jpg,813ec5f88b9064262a9a2254dab3ab948d4b74dc28116d78220cc97d
61786-621_0_0.jpg,b573359e8753bd205cce6dc25d308523603275012101e1287dd17935,61786,621,True,True,True,segmented_nih_pills_224/61786-621_0_0.jpg,b573359e8753bd205cce6dc25d308523603275012101e1287dd17935
61786-621_0_1.jpg,b573359e8753bd205cce6dc25d308523603275012101e1287dd17935,61786,621,True,False,True,segmented_nih_pills_224/61786-621_0_1.jpg,b573359e8753bd205cce6dc25d308523603275012101e1287dd17935
61786-626_0_0.jpg,98ccaf1d211cf18210e0d0d7900745cb859f7b5c5765103306c1d0e9,61786,626,True,True,True,segmented_nih_pills_224/61786-626_0_0.jpg,98ccaf1d211cf18210e0d0d7900745cb859f7b5c5765103306c1d0e9
61786-626_0_1.jpg,98ccaf1d211cf18210e0d0d7900745cb859f7b5c5765103306c1d0e9,61786,626,True,False,True,segmented_nih_pills_224/61786-626_0_1.jpg,98ccaf1d211cf18210e0d0d7900745cb859f7b5c5765103306c1d0e9
61786-629_0_0.jpg,2da131e182bcbe826c6d4d356e2101eabde07b786e7022e1641b9b4d,61786,629,True,True,True,segmented_nih_pills_224/61786-629_0_0.jpg,2da131e182bcbe826c6d4d356e2101eabde07b786e7022e1641b9b4d
61786-629_0_1.jpg,2da131e182bcbe826c6d4d356e2101eabde07b786e7022e1641b9b4d,61786,629,True,False,True,segmented_nih_pills_224/61786-629_0_1.jpg,2da131e182bcbe826c6d4d356e2101eabde07b786e7022e1641b9b4d
61786-634_0_0.jpg,3c65f7dfcfe2a4299ee38960a58033554c9bc401d2360c57ff39bd18,61786,634,True,True,True,segmented_nih_pills_224/61786-634_0_0.jpg,3c65f7dfcfe2a4299ee38960a58033554c9bc401d2360c57ff39bd18
61786-634_0_1.jpg,3c65f7dfcfe2a4299ee38960a58033554c9bc401d2360c57ff39bd18,61786,634,True,False,True,segmented_nih_pills_224/61786-634_0_1.jpg,3c65f7dfcfe2a4299ee38960a58033554c9bc401d2360c57ff39bd18
61786-640_0_0.jpg,7386eedcb4992fc2ef69369601b6e53cb7e4625ce00eba2d8955ae45,61786,640,True,True,True,segmented_nih_pills_224/61786-640_0_0.jpg,7386eedcb4992fc2ef69369601b6e53cb7e4625ce00eba2d8955ae45
61786-640_0_1.jpg,7386eedcb4992fc2ef69369601b6e53cb7e4625ce00eba2d8955ae45,61786,640,True,False,True,segmented_nih_pills_224/61786-640_0_1.jpg,7386eedcb4992fc2ef69369601b6e53cb7e4625ce00eba2d8955ae45
61786-641_0_0.jpg,23ba260858d85edcfb5991f01ff1452fcd644afbddc318846392962c,61786,641,True,True,True,segmented_nih_pills_224/61786-641_0_0.jpg,23ba260858d85edcfb5991f01ff1452fcd644afbddc318846392962c
61786-641_0_1.jpg,23ba260858d85edcfb5991f01ff1452fcd644afbddc318846392962c,61786,641,True,False,True,segmented_nih_pills_224/61786-641_0_1.jpg,23ba260858d85edcfb5991f01ff1452fcd644afbddc318846392962c
61786-688_0_0.jpg,b93d71c68589c7caef8289e9da0a32071c00633878fcd0a1c23a3910,61786,688,True,True,True,segmented_nih_pills_224/61786-688_0_0.jpg,b93d71c68589c7caef8289e9da0a32071c00633878fcd0a1c23a3910
61786-688_0_1.jpg,b93d71c68589c7caef8289e9da0a32071c00633878fcd0a1c23a3910,61786,688,True,False,True,segmented_nih_pills_224/61786-688_0_1.jpg,b93d71c68589c7caef8289e9da0a32071c00633878fcd0a1c23a3910
61786-706_0_0.jpg,1ad6ca3595991e1d550ed34667213b29c56cf32791046aa76d3034dc,61786,706,True,True,True,segmented_nih_pills_224/61786-706_0_0.jpg,1ad6ca3595991e1d550ed34667213b29c56cf32791046aa76d3034dc
61786-706_0_1.jpg,1ad6ca3595991e1d550ed34667213b29c56cf32791046aa76d3034dc,61786,706,True,False,True,segmented_nih_pills_224/61786-706_0_1.jpg,1ad6ca3595991e1d550ed34667213b29c56cf32791046aa76d3034dc
61786-721_0_0.jpg,2a92d0289c26cfa0a9342887e4300a4b66243866b3c1195cee42b250,61786,721,True,True,True,segmented_nih_pills_224/61786-721_0_0.jpg,2a92d0289c26cfa0a9342887e4300a4b66243866b3c1195cee42b250
61786-721_0_1.jpg,2a92d0289c26cfa0a9342887e4300a4b66243866b3c1195cee42b250,61786,721,True,False,True,segmented_nih_pills_224/61786-721_0_1.jpg,2a92d0289c26cfa0a9342887e4300a4b66243866b3c1195cee42b250
61786-734_0_0.jpg,cd73d88dcaad405c77749cb4466dac6e2cdea1d1e9a63cc626b7e692,61786,734,True,True,True,segmented_nih_pills_224/61786-734_0_0.jpg,cd73d88dcaad405c77749cb4466dac6e2cdea1d1e9a63cc626b7e692
61786-734_0_1.jpg,cd73d88dcaad405c77749cb4466dac6e2cdea1d1e9a63cc626b7e692,61786,734,True,False,True,segmented_nih_pills_224/61786-734_0_1.jpg,cd73d88dcaad405c77749cb4466dac6e2cdea1d1e9a63cc626b7e692
61786-771_0_0.jpg,650c4ba10e397fbdcf832df8f229d7d130c7ecc351a99f3a57e2905f,61786,771,True,True,True,segmented_nih_pills_224/61786-771_0_0.jpg,650c4ba10e397fbdcf832df8f229d7d130c7ecc351a99f3a57e2905f
61786-771_0_1.jpg,650c4ba10e397fbdcf832df8f229d7d130c7ecc351a99f3a57e2905f,61786,771,True,False,True,segmented_nih_pills_224/61786-771_0_1.jpg,650c4ba10e397fbdcf832df8f229d7d130c7ecc351a99f3a57e2905f
61786-772_0_0.jpg,b7c2deaba3b059f729396423d366e7f55428fa1ed3d524db47ab30da,61786,772,True,True,True,segmented_nih_pills_224/61786-772_0_0.jpg,b7c2deaba3b059f729396423d366e7f55428fa1ed3d524db47ab30da
61786-772_0_1.jpg,b7c2deaba3b059f729396423d366e7f55428fa1ed3d524db47ab30da,61786,772,True,False,True,segmented_nih_pills_224/61786-772_0_1.jpg,b7c2deaba3b059f729396423d366e7f55428fa1ed3d524db47ab30da
61786-795_0_0.jpg,a50d8e6e947cba69b01910cc0d2cb629ecf11fd1ff8d4f04c30e2def,61786,795,True,True,True,segmented_nih_pills_224/61786-795_0_0.jpg,a50d8e6e947cba69b01910cc0d2cb629ecf11fd1ff8d4f04c30e2def
61786-795_0_1.jpg,a50d8e6e947cba69b01910cc0d2cb629ecf11fd1ff8d4f04c30e2def,61786,795,True,False,True,segmented_nih_pills_224/61786-795_0_1.jpg,a50d8e6e947cba69b01910cc0d2cb629ecf11fd1ff8d4f04c30e2def
61786-822_0_0.jpg,903b7a5880dd8006e544c861670e8450fe156b28dc6c3e96eff1b164,61786,822,True,True,True,segmented_nih_pills_224/61786-822_0_0.jpg,903b7a5880dd8006e544c861670e8450fe156b28dc6c3e96eff1b164
61786-822_0_1.jpg,903b7a5880dd8006e544c861670e8450fe156b28dc6c3e96eff1b164,61786,822,True,False,True,segmented_nih_pills_224/61786-822_0_1.jpg,903b7a5880dd8006e544c861670e8450fe156b28dc6c3e96eff1b164
61786-835_0_0.jpg,2609a0eef026bd4d1b748bf3e30bd5ac618e7d824eb987e32296a4ee,61786,835,True,True,True,segmented_nih_pills_224/61786-835_0_0.jpg,2609a0eef026bd4d1b748bf3e30bd5ac618e7d824eb987e32296a4ee
61786-835_0_1.jpg,2609a0eef026bd4d1b748bf3e30bd5ac618e7d824eb987e32296a4ee,61786,835,True,False,True,segmented_nih_pills_224/61786-835_0_1.jpg,2609a0eef026bd4d1b748bf3e30bd5ac618e7d824eb987e32296a4ee
61786-843_0_0.jpg,6ffd63e4192e304e75bd41cd67b409e30682c857b3b73a87cfe3844d,61786,843,True,True,True,segmented_nih_pills_224/61786-843_0_0.jpg,6ffd63e4192e304e75bd41cd67b409e30682c857b3b73a87cfe3844d
61786-843_0_1.jpg,6ffd63e4192e304e75bd41cd67b409e30682c857b3b73a87cfe3844d,61786,843,True,False,True,segmented_nih_pills_224/61786-843_0_1.jpg,6ffd63e4192e304e75bd41cd67b409e30682c857b3b73a87cfe3844d
61786-860_0_0.jpg,914e6eb662f802aa3e39a547eee7292fc1c2f49669aaa51e3cafde47,61786,860,True,True,True,segmented_nih_pills_224/61786-860_0_0.jpg,914e6eb662f802aa3e39a547eee7292fc1c2f49669aaa51e3cafde47
61786-860_0_1.jpg,914e6eb662f802aa3e39a547eee7292fc1c2f49669aaa51e3cafde47,61786,860,True,False,True,segmented_nih_pills_224/61786-860_0_1.jpg,914e6eb662f802aa3e39a547eee7292fc1c2f49669aaa51e3cafde47
61786-872_0_0.jpg,fb3d60fad150a5e1a6c9f3967b3a17c51ee0d347f91947a6ebc14591,61786,872,True,True,True,segmented_nih_pills_224/61786-872_0_0.jpg,fb3d60fad150a5e1a6c9f3967b3a17c51ee0d347f91947a6ebc14591
61786-872_0_1.jpg,fb3d60fad150a5e1a6c9f3967b3a17c51ee0d347f91947a6ebc14591,61786,872,True,False,True,segmented_nih_pills_224/61786-872_0_1.jpg,fb3d60fad150a5e1a6c9f3967b3a17c51ee0d347f91947a6ebc14591
61786-906_0_0.jpg,8da46a2dc4339b8cd2a35de8ec9442fd93ccaa186d731f8ac845a0ac,61786,906,True,True,True,segmented_nih_pills_224/61786-906_0_0.jpg,8da46a2dc4339b8cd2a35de8ec9442fd93ccaa186d731f8ac845a0ac
61786-906_0_1.jpg,8da46a2dc4339b8cd2a35de8ec9442fd93ccaa186d731f8ac845a0ac,61786,906,True,False,True,segmented_nih_pills_224/61786-906_0_1.jpg,8da46a2dc4339b8cd2a35de8ec9442fd93ccaa186d731f8ac845a0ac
61786-910_0_0.jpg,2147667b2c80b8ae47e759dd97a7f5afe3bc8055974697fda5cb9e8a,61786,910,True,True,True,segmented_nih_pills_224/61786-910_0_0.jpg,2147667b2c80b8ae47e759dd97a7f5afe3bc8055974697fda5cb9e8a
61786-910_0_1.jpg,2147667b2c80b8ae47e759dd97a7f5afe3bc8055974697fda5cb9e8a,61786,910,True,False,True,segmented_nih_pills_224/61786-910_0_1.jpg,2147667b2c80b8ae47e759dd97a7f5afe3bc8055974697fda5cb9e8a
61786-967_0_0.jpg,0176cc411747507e2cbe6d4bc0c35e574354d982225fcd0ba08d7287,61786,967,True,True,True,segmented_nih_pills_224/61786-967_0_0.jpg,0176cc411747507e2cbe6d4bc0c35e574354d982225fcd0ba08d7287
61786-967_0_1.jpg,0176cc411747507e2cbe6d4bc0c35e574354d982225fcd0ba08d7287,61786,967,True,False,True,segmented_nih_pills_224/61786-967_0_1.jpg,0176cc411747507e2cbe6d4bc0c35e574354d982225fcd0ba08d7287
61786-975_0_0.jpg,b0a77347aaed2b12f7fdff7929e6d9e5d7f538133f6123f0f8672c9c,61786,975,True,True,True,segmented_nih_pills_224/61786-975_0_0.jpg,b0a77347aaed2b12f7fdff7929e6d9e5d7f538133f6123f0f8672c9c
61786-975_0_1.jpg,b0a77347aaed2b12f7fdff7929e6d9e5d7f538133f6123f0f8672c9c,61786,975,True,False,True,segmented_nih_pills_224/61786-975_0_1.jpg,b0a77347aaed2b12f7fdff7929e6d9e5d7f538133f6123f0f8672c9c
61786-977_0_0.jpg,649fb3d85515480ec95b59f37f2a75f602f2b92e781a37dae1832571,61786,977,True,True,True,segmented_nih_pills_224/61786-977_0_0.jpg,649fb3d85515480ec95b59f37f2a75f602f2b92e781a37dae1832571
61786-977_0_1.jpg,649fb3d85515480ec95b59f37f2a75f602f2b92e781a37dae1832571,61786,977,True,False,True,segmented_nih_pills_224/61786-977_0_1.jpg,649fb3d85515480ec95b59f37f2a75f602f2b92e781a37dae1832571
61919-013_0_0.jpg,505fbfd2547b4e24c2a2a1348fa4fa94c46cb0734b5e7b5fc962ed98,61919,13,True,True,True,segmented_nih_pills_224/61919-013_0_0.jpg,505fbfd2547b4e24c2a2a1348fa4fa94c46cb0734b5e7b5fc962ed98
61919-013_0_1.jpg,505fbfd2547b4e24c2a2a1348fa4fa94c46cb0734b5e7b5fc962ed98,61919,13,True,False,True,segmented_nih_pills_224/61919-013_0_1.jpg,505fbfd2547b4e24c2a2a1348fa4fa94c46cb0734b5e7b5fc962ed98
61919-016_0_0.jpg,7f36d1b38b5c154713c3b625828c8756c3ec4ab6947636140688045e,61919,16,True,True,True,segmented_nih_pills_224/61919-016_0_0.jpg,7f36d1b38b5c154713c3b625828c8756c3ec4ab6947636140688045e
61919-016_0_1.jpg,7f36d1b38b5c154713c3b625828c8756c3ec4ab6947636140688045e,61919,16,True,False,True,segmented_nih_pills_224/61919-016_0_1.jpg,7f36d1b38b5c154713c3b625828c8756c3ec4ab6947636140688045e
61919-042_0_0.jpg,28150616c10cc1435ad6a6d1c876999be1061129ee9359e9c695256d,61919,42,True,True,True,segmented_nih_pills_224/61919-042_0_0.jpg,28150616c10cc1435ad6a6d1c876999be1061129ee9359e9c695256d
61919-042_0_1.jpg,28150616c10cc1435ad6a6d1c876999be1061129ee9359e9c695256d,61919,42,True,False,True,segmented_nih_pills_224/61919-042_0_1.jpg,28150616c10cc1435ad6a6d1c876999be1061129ee9359e9c695256d
61919-079_0_0.jpg,cf3e3e6ad8ab17310c1d1e3587bb9732ce11cdff34ba8857e70a9ae9,61919,79,True,True,True,segmented_nih_pills_224/61919-079_0_0.jpg,cf3e3e6ad8ab17310c1d1e3587bb9732ce11cdff34ba8857e70a9ae9
61919-079_0_1.jpg,cf3e3e6ad8ab17310c1d1e3587bb9732ce11cdff34ba8857e70a9ae9,61919,79,True,False,True,segmented_nih_pills_224/61919-079_0_1.jpg,cf3e3e6ad8ab17310c1d1e3587bb9732ce11cdff34ba8857e70a9ae9
61919-094_0_0.jpg,4cd04046d85bcbf46959429af4efe85be09e2dc1e72d233edaccebde,61919,94,True,True,True,segmented_nih_pills_224/61919-094_0_0.jpg,4cd04046d85bcbf46959429af4efe85be09e2dc1e72d233edaccebde
61919-094_0_1.jpg,4cd04046d85bcbf46959429af4efe85be09e2dc1e72d233edaccebde,61919,94,True,False,True,segmented_nih_pills_224/61919-094_0_1.jpg,4cd04046d85bcbf46959429af4efe85be09e2dc1e72d233edaccebde
61919-098_0_0.jpg,29a1a280c971e94394f8025014565f89f97110d8db0a1fcd1e33da83,61919,98,True,True,True,segmented_nih_pills_224/61919-098_0_0.jpg,29a1a280c971e94394f8025014565f89f97110d8db0a1fcd1e33da83
61919-098_0_1.jpg,29a1a280c971e94394f8025014565f89f97110d8db0a1fcd1e33da83,61919,98,True,False,True,segmented_nih_pills_224/61919-098_0_1.jpg,29a1a280c971e94394f8025014565f89f97110d8db0a1fcd1e33da83
61919-157_0_0.jpg,b56e1448fa39a113ce1a543768af5c3acf94a145ede7aeff30a02326,61919,157,True,True,True,segmented_nih_pills_224/61919-157_0_0.jpg,b56e1448fa39a113ce1a543768af5c3acf94a145ede7aeff30a02326
61919-157_0_1.jpg,b56e1448fa39a113ce1a543768af5c3acf94a145ede7aeff30a02326,61919,157,True,False,True,segmented_nih_pills_224/61919-157_0_1.jpg,b56e1448fa39a113ce1a543768af5c3acf94a145ede7aeff30a02326
61919-160_0_0.jpg,356fd631d381bf3c946a9d03a4b333c904741fa1329e7c627858dd26,61919,160,True,True,True,segmented_nih_pills_224/61919-160_0_0.jpg,356fd631d381bf3c946a9d03a4b333c904741fa1329e7c627858dd26
61919-160_0_1.jpg,356fd631d381bf3c946a9d03a4b333c904741fa1329e7c627858dd26,61919,160,True,False,True,segmented_nih_pills_224/61919-160_0_1.jpg,356fd631d381bf3c946a9d03a4b333c904741fa1329e7c627858dd26
61919-177_0_0.jpg,7fafe0148b0316e64abe9ebc43c676960fb00d455641efe74842b6f5,61919,177,True,True,True,segmented_nih_pills_224/61919-177_0_0.jpg,7fafe0148b0316e64abe9ebc43c676960fb00d455641efe74842b6f5
61919-177_0_1.jpg,7fafe0148b0316e64abe9ebc43c676960fb00d455641efe74842b6f5,61919,177,True,False,True,segmented_nih_pills_224/61919-177_0_1.jpg,7fafe0148b0316e64abe9ebc43c676960fb00d455641efe74842b6f5
61919-178_0_0.jpg,0ca16618a4874017ab36979cd04395e6cb240499ba4616d9d2987a8b,61919,178,True,True,True,segmented_nih_pills_224/61919-178_0_0.jpg,0ca16618a4874017ab36979cd04395e6cb240499ba4616d9d2987a8b
61919-178_0_1.jpg,0ca16618a4874017ab36979cd04395e6cb240499ba4616d9d2987a8b,61919,178,True,False,True,segmented_nih_pills_224/61919-178_0_1.jpg,0ca16618a4874017ab36979cd04395e6cb240499ba4616d9d2987a8b
61919-179_0_0.jpg,efe17c55a75d136632b7d037a7b110af7351221f82a816b24c0bb0af,61919,179,True,True,True,segmented_nih_pills_224/61919-179_0_0.jpg,efe17c55a75d136632b7d037a7b110af7351221f82a816b24c0bb0af
61919-179_0_1.jpg,efe17c55a75d136632b7d037a7b110af7351221f82a816b24c0bb0af,61919,179,True,False,True,segmented_nih_pills_224/61919-179_0_1.jpg,efe17c55a75d136632b7d037a7b110af7351221f82a816b24c0bb0af
61919-238_0_0.jpg,6e7ad16896115acb4fd3709623cb8ee9b3e1acac89d7e34f4f6133c2,61919,238,True,True,True,segmented_nih_pills_224/61919-238_0_0.jpg,6e7ad16896115acb4fd3709623cb8ee9b3e1acac89d7e34f4f6133c2
61919-238_0_1.jpg,6e7ad16896115acb4fd3709623cb8ee9b3e1acac89d7e34f4f6133c2,61919,238,True,False,True,segmented_nih_pills_224/61919-238_0_1.jpg,6e7ad16896115acb4fd3709623cb8ee9b3e1acac89d7e34f4f6133c2
61919-262_0_0.jpg,8c6270226c77f8c6d5308b90224749ccd6bed1d5634b82581611a5da,61919,262,True,True,True,segmented_nih_pills_224/61919-262_0_0.jpg,8c6270226c77f8c6d5308b90224749ccd6bed1d5634b82581611a5da
61919-262_0_1.jpg,8c6270226c77f8c6d5308b90224749ccd6bed1d5634b82581611a5da,61919,262,True,False,True,segmented_nih_pills_224/61919-262_0_1.jpg,8c6270226c77f8c6d5308b90224749ccd6bed1d5634b82581611a5da
61919-272_0_0.jpg,e36a8e4f0c6456f1390cea8e4001ab4700564e23240b35b560b9b59b,61919,272,True,True,True,segmented_nih_pills_224/61919-272_0_0.jpg,e36a8e4f0c6456f1390cea8e4001ab4700564e23240b35b560b9b59b
61919-272_0_1.jpg,e36a8e4f0c6456f1390cea8e4001ab4700564e23240b35b560b9b59b,61919,272,True,False,True,segmented_nih_pills_224/61919-272_0_1.jpg,e36a8e4f0c6456f1390cea8e4001ab4700564e23240b35b560b9b59b
61919-298_0_0.jpg,a66de167d56c77181f4ec626647d01d47f2ded4e085c71a73c4e082f,61919,298,True,True,True,segmented_nih_pills_224/61919-298_0_0.jpg,a66de167d56c77181f4ec626647d01d47f2ded4e085c71a73c4e082f
61919-298_0_1.jpg,a66de167d56c77181f4ec626647d01d47f2ded4e085c71a73c4e082f,61919,298,True,False,True,segmented_nih_pills_224/61919-298_0_1.jpg,a66de167d56c77181f4ec626647d01d47f2ded4e085c71a73c4e082f
61919-313_0_0.jpg,e28bb108d5867f2bea28e79698539a59c29cfee89deb16aa420784c2,61919,313,True,True,True,segmented_nih_pills_224/61919-313_0_0.jpg,e28bb108d5867f2bea28e79698539a59c29cfee89deb16aa420784c2
61919-313_0_1.jpg,e28bb108d5867f2bea28e79698539a59c29cfee89deb16aa420784c2,61919,313,True,False,True,segmented_nih_pills_224/61919-313_0_1.jpg,e28bb108d5867f2bea28e79698539a59c29cfee89deb16aa420784c2
61919-328_0_0.jpg,c1eec01b40c2f1f2ebc6205dddecab9e36b88492d8ae7847b4d5af0a,61919,328,True,True,True,segmented_nih_pills_224/61919-328_0_0.jpg,c1eec01b40c2f1f2ebc6205dddecab9e36b88492d8ae7847b4d5af0a
61919-328_0_1.jpg,c1eec01b40c2f1f2ebc6205dddecab9e36b88492d8ae7847b4d5af0a,61919,328,True,False,True,segmented_nih_pills_224/61919-328_0_1.jpg,c1eec01b40c2f1f2ebc6205dddecab9e36b88492d8ae7847b4d5af0a
61919-349_0_0.jpg,10ebaf5287323881b375b26f677325c691015471ef4784339dbda050,61919,349,True,True,True,segmented_nih_pills_224/61919-349_0_0.jpg,10ebaf5287323881b375b26f677325c691015471ef4784339dbda050
61919-349_0_1.jpg,10ebaf5287323881b375b26f677325c691015471ef4784339dbda050,61919,349,True,False,True,segmented_nih_pills_224/61919-349_0_1.jpg,10ebaf5287323881b375b26f677325c691015471ef4784339dbda050
61919-371_0_0.jpg,8142d980fcb58ab1fe8a978e149d3a6f1d2f10565bde0eb1d815efb8,61919,371,True,True,True,segmented_nih_pills_224/61919-371_0_0.jpg,8142d980fcb58ab1fe8a978e149d3a6f1d2f10565bde0eb1d815efb8
61919-371_0_1.jpg,8142d980fcb58ab1fe8a978e149d3a6f1d2f10565bde0eb1d815efb8,61919,371,True,False,True,segmented_nih_pills_224/61919-371_0_1.jpg,8142d980fcb58ab1fe8a978e149d3a6f1d2f10565bde0eb1d815efb8
61919-420_0_0.jpg,26a693c9fe8798624231be1794931e5a99c586b27d9949965e1ca3fe,61919,420,True,True,True,segmented_nih_pills_224/61919-420_0_0.jpg,26a693c9fe8798624231be1794931e5a99c586b27d9949965e1ca3fe
61919-420_0_1.jpg,26a693c9fe8798624231be1794931e5a99c586b27d9949965e1ca3fe,61919,420,True,False,True,segmented_nih_pills_224/61919-420_0_1.jpg,26a693c9fe8798624231be1794931e5a99c586b27d9949965e1ca3fe
61919-434_0_0.jpg,dca0708e498491f757c64b2e42f2e0cf89d812ff1fc0b6105bcc164e,61919,434,True,True,True,segmented_nih_pills_224/61919-434_0_0.jpg,dca0708e498491f757c64b2e42f2e0cf89d812ff1fc0b6105bcc164e
61919-434_0_1.jpg,dca0708e498491f757c64b2e42f2e0cf89d812ff1fc0b6105bcc164e,61919,434,True,False,True,segmented_nih_pills_224/61919-434_0_1.jpg,dca0708e498491f757c64b2e42f2e0cf89d812ff1fc0b6105bcc164e
61919-435_0_0.jpg,5719794f85e0b7db7c9e9c564cc0456c51bc7828806e62bfb57cb233,61919,435,True,True,True,segmented_nih_pills_224/61919-435_0_0.jpg,5719794f85e0b7db7c9e9c564cc0456c51bc7828806e62bfb57cb233
61919-435_0_1.jpg,5719794f85e0b7db7c9e9c564cc0456c51bc7828806e62bfb57cb233,61919,435,True,False,True,segmented_nih_pills_224/61919-435_0_1.jpg,5719794f85e0b7db7c9e9c564cc0456c51bc7828806e62bfb57cb233
61919-457_0_0.jpg,6f238ce4fc0dac714963baa14c84e337b1d2bc7353321149a3b2c553,61919,457,True,True,True,segmented_nih_pills_224/61919-457_0_0.jpg,6f238ce4fc0dac714963baa14c84e337b1d2bc7353321149a3b2c553
61919-457_0_1.jpg,6f238ce4fc0dac714963baa14c84e337b1d2bc7353321149a3b2c553,61919,457,True,False,True,segmented_nih_pills_224/61919-457_0_1.jpg,6f238ce4fc0dac714963baa14c84e337b1d2bc7353321149a3b2c553
61919-513_0_0.jpg,97e8e827af0ec7669515478b3838cd8641ab65221acb4e51165600ec,61919,513,True,True,True,segmented_nih_pills_224/61919-513_0_0.jpg,97e8e827af0ec7669515478b3838cd8641ab65221acb4e51165600ec
61919-513_0_1.jpg,97e8e827af0ec7669515478b3838cd8641ab65221acb4e51165600ec,61919,513,True,False,True,segmented_nih_pills_224/61919-513_0_1.jpg,97e8e827af0ec7669515478b3838cd8641ab65221acb4e51165600ec
61919-530_0_0.jpg,4887a4b39262f1e28579704cfc61ed23ea4431ec50eaca4a872860cc,61919,530,True,True,True,segmented_nih_pills_224/61919-530_0_0.jpg,4887a4b39262f1e28579704cfc61ed23ea4431ec50eaca4a872860cc
61919-530_0_1.jpg,4887a4b39262f1e28579704cfc61ed23ea4431ec50eaca4a872860cc,61919,530,True,False,True,segmented_nih_pills_224/61919-530_0_1.jpg,4887a4b39262f1e28579704cfc61ed23ea4431ec50eaca4a872860cc
61919-538_0_0.jpg,a4414e61ae56941f5a64c706b6aad0af6874223392da03d24254782d,61919,538,True,True,True,segmented_nih_pills_224/61919-538_0_0.jpg,a4414e61ae56941f5a64c706b6aad0af6874223392da03d24254782d
61919-538_0_1.jpg,a4414e61ae56941f5a64c706b6aad0af6874223392da03d24254782d,61919,538,True,False,True,segmented_nih_pills_224/61919-538_0_1.jpg,a4414e61ae56941f5a64c706b6aad0af6874223392da03d24254782d
61919-575_0_0.jpg,1080de91e035ef71385d509784c45064879bb239698e560db21ddf1b,61919,575,True,True,True,segmented_nih_pills_224/61919-575_0_0.jpg,1080de91e035ef71385d509784c45064879bb239698e560db21ddf1b
61919-575_0_1.jpg,1080de91e035ef71385d509784c45064879bb239698e560db21ddf1b,61919,575,True,False,True,segmented_nih_pills_224/61919-575_0_1.jpg,1080de91e035ef71385d509784c45064879bb239698e560db21ddf1b
61919-657_0_0.jpg,c61b40649eec69cfd6ae1b280c7251c3861ffbdc76c869b917c159e1,61919,657,True,True,True,segmented_nih_pills_224/61919-657_0_0.jpg,c61b40649eec69cfd6ae1b280c7251c3861ffbdc76c869b917c159e1
61919-657_0_1.jpg,c61b40649eec69cfd6ae1b280c7251c3861ffbdc76c869b917c159e1,61919,657,True,False,True,segmented_nih_pills_224/61919-657_0_1.jpg,c61b40649eec69cfd6ae1b280c7251c3861ffbdc76c869b917c159e1
61919-679_0_0.jpg,71cfb82e847350c50b28d9568e4b5d72608a89cda130e48fc69ba51d,61919,679,True,True,True,segmented_nih_pills_224/61919-679_0_0.jpg,71cfb82e847350c50b28d9568e4b5d72608a89cda130e48fc69ba51d
61919-679_0_1.jpg,71cfb82e847350c50b28d9568e4b5d72608a89cda130e48fc69ba51d,61919,679,True,False,True,segmented_nih_pills_224/61919-679_0_1.jpg,71cfb82e847350c50b28d9568e4b5d72608a89cda130e48fc69ba51d
61919-691_0_0.jpg,5b47fb6837159f6d167c046f0f23c37fe288862ba51d12e2e2438ec6,61919,691,True,True,True,segmented_nih_pills_224/61919-691_0_0.jpg,5b47fb6837159f6d167c046f0f23c37fe288862ba51d12e2e2438ec6
61919-691_0_1.jpg,5b47fb6837159f6d167c046f0f23c37fe288862ba51d12e2e2438ec6,61919,691,True,False,True,segmented_nih_pills_224/61919-691_0_1.jpg,5b47fb6837159f6d167c046f0f23c37fe288862ba51d12e2e2438ec6
61919-720_0_0.jpg,341c97d585c9a69f36ca8f6b71441ba67e73078c7e5c67b7a8190775,61919,720,True,True,True,segmented_nih_pills_224/61919-720_0_0.jpg,341c97d585c9a69f36ca8f6b71441ba67e73078c7e5c67b7a8190775
61919-720_0_1.jpg,341c97d585c9a69f36ca8f6b71441ba67e73078c7e5c67b7a8190775,61919,720,True,False,True,segmented_nih_pills_224/61919-720_0_1.jpg,341c97d585c9a69f36ca8f6b71441ba67e73078c7e5c67b7a8190775
